common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,2.492857142857143,15,197.78515174153335,23.423758446869698,3.49,1.0986278812529586,1
common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,2.659047619047619,16,169.65264858679114,51.799295698205384,3.49,1.0986278812529586,1
common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,2.8252380952380953,17,135.6425907293858,38.41789925378451,3.49,1.0986278812529586,1
common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,2.9914285714285715,18,118.26300626378855,45.04880875902561,3.49,1.0986278812529586,1
common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,3.1576190476190478,19,104.5113610197899,54.58063664061323,3.49,1.0986278812529586,1
common_voice_cv_17339574,common_voice_cv_17339574,0.28,3.77,3.323809523809524,20,90.75971577579125,52.47849375303019,3.49,1.0986278812529586,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.1580952380952381,1,329.32624682969083,58.96859301127564,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.3161904761904762,2,279.4873843625737,36.12986487975327,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.4742857142857143,3,247.74239038194187,40.87543878524492,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.6323809523809524,4,270.7176410968018,47.59332072185517,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.7904761904761904,5,245.2407587108625,46.54113403488973,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,0.9485714285714285,6,281.90023354658575,55.80165733663994,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.1066666666666667,7,275.3934443975739,25.417244647591712,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.2647619047619048,8,238.13721924562492,53.74559022450946,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.4228571428571428,9,264.29527133358755,32.10688353768172,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.5809523809523809,10,219.86754969418905,52.60485254630035,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.739047619047619,11,283.6790297684912,35.353175527072395,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,1.897142857142857,12,267.5233923813914,59.07488605006098,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.0552380952380953,13,238.8221995690059,55.54574254740624,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.2133333333333334,14,249.0313097167537,56.365181291752336,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.3714285714285714,15,200.41748403072495,53.96028391499339,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.5295238095238095,16,231.36145796831823,23.209214442390522,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.6876190476190476,17,264.1586952651912,55.97312984618967,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,2.8457142857142856,18,203.89838238121553,39.820025287235154,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,3.0038095238095237,19,187.21673400407553,36.90244427669644,3.32,1,1
common_voice_cv_17339575,common_voice_cv_17339575,0.33,3.65,3.1619047619047618,20,170.53508562693554,51.244611145848836,3.32,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.1123809523809524,1,331.83681500773406,40.83956122662638,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.2247619047619048,2,306.7947000233533,62.56774100150447,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.3371428571428572,3,278.58496667579317,59.065329535291575,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.4495238095238096,4,292.899705450303,46.024459235604596,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.561904761904762,5,287.0817237499233,57.74134635218297,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.6742857142857144,6,285.68245816626734,41.56995179425117,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.7866666666666667,7,322.8541606180603,58.21366894198015,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,0.8990476190476191,8,316.82874945746846,32.49105104012528,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.0114285714285716,9,310.80333829687663,55.881991405189616,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.123809523809524,10,259.4020698647789,45.645503084224835,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.2361904761904765,11,248.3701721394173,48.505886669327694,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.348571428571429,12,237.33827441405566,58.2969913233797,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.4609523809523814,13,262.0160250437196,49.374812715444314,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.573333333333334,14,279.1019804753544,47.30192753100247,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.6857142857142864,15,263.4322255577485,54.689897935543776,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.7980952380952389,16,247.7624706401426,41.47005795520328,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,1.9104761904761913,17,232.0927157225367,56.897052505484965,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,2.0228571428571436,18,216.42296080493082,47.45812905915583,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,2.135238095238096,19,200.75320588732492,51.70636734922266,2.3600000000000003,1,1
common_voice_cv_17339576,common_voice_cv_17339576,0.36,2.72,2.247619047619048,20,185.08345096971902,50.00811834409425,2.3600000000000003,1,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,0.18714285714285714,1,206.54451514719915,59.277072105712115,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,0.3742857142857143,2,237.2984072306286,54.228615127953326,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,0.5614285714285714,3,280.3745017137644,53.74977747041677,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,0.7485714285714286,4,278.4258397397429,47.47183478884273,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,0.9357142857142857,5,276.47717776572136,56.24070268502451,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,1.1228571428571428,6,211.73713488225494,52.429621902344785,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,1.3099999999999998,7,233.59504747686464,37.156343971030445,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,1.4971428571428569,8,230.88163103082346,51.931441546796584,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,1.684285714285714,9,242.46087633371738,55.834840487973565,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,1.871428571428571,10,196.69974620594587,46.71835164863736,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.0585714285714283,11,191.20918157196587,55.34283650185793,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.2457142857142856,12,243.99661263386616,52.032220829464265,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.432857142857143,13,221.15033516941145,57.37634762433439,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.62,14,175.66180619116668,45.00213176170231,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.8071428571428574,15,130.1732772129219,50.99353893376197,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,2.9942857142857147,16,111.95373245300567,50.06300096796185,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,3.181428571428572,17,94.92924277835483,52.28195947837613,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,3.368571428571429,18,93.86964536939314,51.617414276404304,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,3.5557142857142865,19,99.88856008800782,52.65975267351071,3.93,1.1744850328208756,1
common_voice_cv_17339578,common_voice_cv_17339578,0.15,4.08,3.7428571428571438,20,82.36086795963189,50.55348885476716,3.93,1.1744850328208756,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.11380952380952379,1,239.78078601679172,52.54385895209847,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.22761904761904758,2,276.9269565488227,59.86831741988593,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.34142857142857136,3,313.3026728306969,57.2482527150982,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.45523809523809516,4,273.257300802208,57.30203605603948,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.5690476190476189,5,265.0187209045437,56.3099986962175,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.6828571428571427,6,263.4635935305717,47.58868020249856,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.7966666666666665,7,261.9084661565997,56.72790063840676,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,0.9104761904761903,8,260.35333878262765,53.435773711856896,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.024285714285714,9,233.04117262364366,47.95832300351982,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.1380952380952378,10,195.91002117656663,54.431611113805516,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.2519047619047616,11,208.7321067691565,55.47538569413657,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.3657142857142854,12,221.55419236174635,52.111341827861374,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.4795238095238092,13,234.37627795433622,20.705011616039585,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.593333333333333,14,247.1983635469261,55.34981807856385,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.7071428571428569,15,232.75088200202782,36.17096833898651,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.8209523809523807,16,195.63100172596108,50.90027074869658,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,1.9347619047619045,17,167.66784193312571,38.10208219424429,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,2.048571428571428,18,165.56326078493618,50.77500472194744,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,2.1623809523809516,19,163.45867963674664,51.19848044332191,2.3899999999999997,1,1
common_voice_cv_17339580,common_voice_cv_17339580,0.26,2.65,2.276190476190475,20,161.3540984885571,46.753994818211126,2.3899999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.1514285714285714,1,338.576183528314,59.86541950948597,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.3028571428571428,2,327.912067777343,42.82399819355315,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.45428571428571424,3,260.7191718630449,45.91695842537684,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.6057142857142856,4,250.77062268454293,60.29764118124824,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.7571428571428571,5,253.67458469723456,45.82136407256401,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,0.9085714285714286,6,256.941694266013,53.92102220968493,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.06,7,230.28481135816023,56.5004286681218,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.2114285714285715,8,256.13854377793643,56.27085153676313,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.362857142857143,9,260.4057730956329,39.810092344329604,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.5142857142857145,10,220.4242404145293,55.165060871010986,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.665714285714286,11,255.66760189954238,44.441884283746084,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.8171428571428574,12,302.8318482524098,54.98375253510473,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,1.9685714285714289,13,287.2314534688184,49.44515961942962,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.12,14,263.24006388088776,47.85805253204413,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.2714285714285714,15,230.7218363100433,54.89584940767672,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.4228571428571426,16,195.753728014516,55.578924816428525,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.574285714285714,17,204.67293237275433,50.46032334016418,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.725714285714285,18,199.4821223497813,47.975548901868635,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,2.8771428571428563,19,179.3704932602126,48.79137327150616,3.1799999999999997,1,1
common_voice_cv_17339581,common_voice_cv_17339581,1.36,4.54,3.0285714285714276,20,159.25886417064396,47.39182012066149,3.1799999999999997,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.09428571428571429,1,257.5262848777427,57.03833638365879,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.18857142857142858,2,281.26255790772154,35.64652106936531,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.28285714285714286,3,332.7106498264307,58.325552612506186,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.37714285714285717,4,324.5173536160051,55.873428714059145,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.4714285714285715,5,243.5420669748633,49.44158059462841,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.5657142857142857,6,229.77369281423748,57.30376009655508,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.66,7,232.43752621496216,45.78084712210084,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.7542857142857143,8,268.29346599115297,55.64896130108382,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.8485714285714286,9,222.35525112302113,45.05562845620754,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,0.942857142857143,10,242.1931197700548,56.51158569884612,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.0371428571428571,11,262.03098841708845,43.1727277296659,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.1314285714285715,12,221.45058767061263,44.454031744270566,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.2257142857142858,13,214.67835959979467,53.46163378644295,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.32,14,227.4007148647532,26.815563203216815,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.4142857142857144,15,259.40779078460633,53.01628658517344,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.5085714285714287,16,228.08698819003843,54.11162527986832,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.602857142857143,17,196.28276667551313,52.002538783718514,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.6971428571428573,18,185.8129779876688,51.64725998128126,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.7914285714285716,19,178.49697502202943,51.035103671081465,1.9800000000000002,1,1
common_voice_cv_17339582,common_voice_cv_17339582,0.22,2.2,1.885714285714286,20,176.6679742806196,43.24093202277811,1.9800000000000002,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.08952380952380952,1,337.5178759254005,58.2877582178,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.17904761904761904,2,329.9880068090807,46.608794760796464,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.26857142857142857,3,322.4581376927609,46.30231235391146,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.3580952380952381,4,314.9282685764411,58.979408103376734,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.4476190476190476,5,307.39839946012125,57.68132788353581,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.5371428571428571,6,299.86853034380147,56.646136784957875,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.6266666666666667,7,268.28397119954656,49.53793454420602,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.7161904761904763,8,230.70571852673635,56.274511582228044,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.8057142857142858,9,193.71726178859066,42.58932193606213,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.8952380952380954,10,220.87955209915614,57.83989972042141,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,0.984761904761905,11,216.61196804597176,43.26761303957313,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.0742857142857145,12,212.34438399278739,55.87279886028186,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.163809523809524,13,208.07679993960298,57.6081326545137,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.2533333333333336,14,203.8092158864186,54.59897093611235,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.3428571428571432,15,199.5416318332342,51.40753578697376,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.4323809523809528,16,195.2740477800498,50.17467527900908,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.5219047619047623,17,191.0064637268654,45.09592909959387,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.6114285714285719,18,186.73887967368103,43.79754628162617,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.7009523809523814,19,182.47129562049662,48.38807874172726,1.88,1,1
common_voice_cv_17339584,common_voice_cv_17339584,0.33,2.21,1.790476190476191,20,178.20371156731224,47.93202249675502,1.88,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.1276190476190476,1,299.57113966203406,39.046530302850925,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.2552380952380952,2,322.60509612249393,56.371864051578406,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.3828571428571428,3,289.4048693116678,56.5878226086629,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.5104761904761904,4,256.20464250084166,59.734329541829624,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.638095238095238,5,252.3055971773384,55.851013868715484,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.7657142857142857,6,264.10661184847527,55.634416023380716,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,0.8933333333333333,7,275.9076265196121,57.65299201094962,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.0209523809523808,8,238.91526364530097,51.658676914192554,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.1485714285714284,9,237.83481098887145,44.98671823868797,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.2761904761904759,10,235.67800323334762,53.31278398579587,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.4038095238095234,11,228.35684680971005,51.15549219037323,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.531428571428571,12,244.3912723590063,49.55606312098425,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.6590476190476184,13,242.5244590661563,56.488944667571424,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.786666666666666,14,216.2898801247456,49.45080249799143,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,1.9142857142857135,15,254.24560193197308,54.319479423296016,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,2.0419047619047612,16,243.00721621084742,54.71136332058158,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,2.1695238095238087,17,214.75526458305765,56.489595641260316,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,2.2971428571428563,18,190.2903194460626,36.834682053715184,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,2.424761904761904,19,201.83906348623623,41.555652495618276,2.6799999999999997,1,1
common_voice_cv_17339586,common_voice_cv_17339586,0.16,2.84,2.5523809523809513,20,176.93623048544555,46.020432240937936,2.6799999999999997,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.09476190476190476,1,318.48026870766313,54.677821247053856,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.1895238095238095,2,314.62186328858735,27.30786582905308,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.28428571428571425,3,310.75373896417386,59.44490680679108,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.379047619047619,4,306.8856146397604,57.29272944241402,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.4738095238095238,5,259.14471636602013,56.111804006729606,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.5685714285714285,6,226.65735323394108,48.232414499959674,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.6633333333333332,7,239.4444422368027,55.81362487836497,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.7580952380952379,8,278.0291276207544,42.705911148304,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.8528571428571426,9,274.1245905883164,56.25171106951943,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,0.9476190476190474,10,243.1178746483043,54.43282811184351,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.0423809523809522,11,212.1111587082922,57.16459305343393,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.137142857142857,12,190.47376113119032,44.60481018292107,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.2319047619047618,13,187.08918377220255,55.44007689417808,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.3266666666666667,14,208.34223954633117,42.37032595046651,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.4214285714285715,15,233.5459362018633,58.279811667809206,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.5161904761904763,16,219.4086084942489,48.18007706126175,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.6109523809523811,17,192.2453228871313,54.60107558978565,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.705714285714286,18,178.17963282881496,44.94440834901854,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.8004761904761908,19,171.45886890178716,49.14402354165879,1.9899999999999998,1,1
common_voice_cv_17339588,common_voice_cv_17339588,0.29,2.28,1.8952380952380956,20,164.73810497475935,46.44060796224073,1.9899999999999998,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.11047619047619049,1,350.11797462669773,58.72777837270396,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.22095238095238098,2,337.5792663727571,23.440483644983285,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.33142857142857146,3,325.0405581188165,60.148787351205414,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.44190476190476197,4,310.92891173409,56.500184129768876,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.5523809523809524,5,273.2231933875767,48.862370129232424,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.6628571428571429,6,235.5174750410634,60.3508910492137,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.7733333333333334,7,218.37200690224714,44.75247442320052,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.8838095238095239,8,239.9206742474814,47.921522071184775,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,0.9942857142857144,9,261.4693415927157,56.17433685581804,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,1.1047619047619048,10,283.01800893794996,48.2256289535368,2.3200000000000003,1,1
common_voice_cv_17339589,common_voice_cv_17339589,0.26,2.58,1.2152380952380952,11,304.56667628318417,42.542094263923694,2.3200000000000003,1,1
